,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
45,Éder Ferreira Graminho,eder-fg,Éder ,91203,13,373,3,3,0.0,6.86,0.0,1.63,9,Atlético-GO,ZAG,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,2021,0,277,1.0,0.0,270373,Santos,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,1.282051282051282,0.0,22.857142857142858,24.334760782253323,19.35483870967742,14.447231382715252,0.0,0.0,0.0,0.22033971070546626,2.58,2.972038575847637
46,Matheus Oliveira Santos,matheusoliveira0997,Matheus Oliveira,96328,1,373,4,6,0.0,2.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
47,Matheus Oliveira Santos,matheusoliveira0997,Matheus Oliveira,96328,2,373,4,6,0.0,2.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
48,Matheus Oliveira Santos,matheusoliveira0997,Matheus Oliveira,96328,3,373,4,6,0.0,2.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
49,Matheus Oliveira Santos,matheusoliveira0997,Matheus Oliveira,96328,4,373,4,6,0.0,2.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
50,Matheus Oliveira Santos,matheusoliveira0997,Matheus Oliveira,96328,5,373,4,6,0.0,2.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
51,Matheus Oliveira Santos,matheusoliveira0997,Matheus Oliveira,96328,6,373,4,6,0.0,2.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
52,Matheus Oliveira Santos,matheusoliveira0997,Matheus Oliveira,96328,7,373,4,6,0.0,2.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
53,Matheus Oliveira Santos,matheusoliveira0997,Matheus Oliveira,96328,8,373,4,6,0.0,2.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,282,1.0,4.0,270255,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
54,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,1,373,4,7,5.5,7.31,2.31,5.5,1,Atlético-GO,MEI,Provável,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,5.0,2021,0,264,1.0,0.0,270152,Corinthians,5.0,0.8,5.8,86.21,86.21,1.0,0.0,0.0,50.0,35.0,35.0,25.71428571428571,25.71428571428571,0.0,0.0,1.1,1.1,3.4133333333333336,2.9922565253432
55,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,2,373,4,7,9.7,10.95,3.64,7.6,2,Atlético-GO,MEI,Provável,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.309999999999999,2021,1,276,2.0,0.0,270169,São Paulo,8.0,0.0,8.0,100.0,93.10499999999999,1.0,16.666666666666664,8.333333333333332,50.0,41.37931034482759,38.189655172413794,22.727272727272727,24.22077922077922,0.0,0.0,1.326949384404925,1.2134746922024626,3.4133333333333336,2.9922565253432
56,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,3,373,4,7,0.0,10.95,0.0,7.6,2,Atlético-GO,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,62.06999999999999,0.0,0.0,5.5555555555555545,0.0,30.303030303030305,35.56078021595263,0.0,16.147186147186147,0.0,0.0,0.0,0.8089831281349751,3.4133333333333336,2.9922565253432
57,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,4,373,4,7,1.0,9.73,-1.22,5.4,3,Atlético-GO,MEI,Provável,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.95,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,46.552499999999995,0.0,0.0,4.166666666666666,50.0,21.27659574468085,31.989734098134686,5.714285714285714,13.53896103896104,0.0,0.0,0.091324200913242,0.6295683963295418,3.4133333333333336,2.9922565253432
58,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,5,373,4,7,-1.4,8.91,-0.82,3.7,4,Atlético-GO,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,9.73,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.8,0.8,0.0,37.242,1.0,0.0,3.333333333333333,33.33333333333333,21.875,29.966787278507752,18.51851851851852,14.534872534872534,0.0,0.0,-0.14388489208633093,0.47487773864636723,3.4133333333333336,2.9922565253432
59,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,6,373,4,6,0.0,8.75,-0.16,2.96,5,Atlético-GO,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.91,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,31.034999999999997,0.0,0.0,2.7777777777777772,0.0,24.242424242424242,29.012726772493835,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.3957314488719727,3.4133333333333336,2.9922565253432
60,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,7,373,4,6,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,26.601428571428567,0.0,0.0,2.3809523809523805,0.0,23.684210526315788,28.25151016589697,0.0,11.175702604274033,0.0,0.0,0.0,0.33919838474740516,3.4133333333333336,2.9922565253432
61,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,8,373,4,5,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,0,282,1.0,4.0,270255,Atlético-MG,0.0,0.0,0.0,0.0,23.276249999999997,0.0,0.0,2.083333333333333,0.0,32.432432432432435,28.774125449213905,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.2967985866539795,3.4133333333333336,2.9922565253432
62,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,9,373,4,5,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,0,284,1.0,0.0,270276,Grêmio,0.0,0.0,0.0,0.0,20.689999999999998,0.0,0.0,1.8518518518518516,0.0,24.242424242424242,28.270603092903944,7.5,12.392929982535716,0.0,0.0,0.0,0.26382096591464843,3.4133333333333336,2.9922565253432
63,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,10,373,4,2,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,1,292,1.0,1.0,270290,Sport,0.0,0.0,0.0,0.0,18.621,0.0,0.0,1.6666666666666665,0.0,23.809523809523807,27.824495164565928,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.23743886932318362,3.4133333333333336,2.9922565253432
64,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,11,373,4,6,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,0,286,1.0,1.0,270339,Juventude,0.0,0.0,0.0,0.0,16.928181818181816,0.0,0.0,1.515151515151515,0.0,22.448979591836736,27.33581193068146,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.21585351756653057,3.4133333333333336,2.9922565253432
65,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,12,373,4,6,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,1,275,0.0,3.0,270359,Palmeiras,0.0,0.0,0.0,0.0,15.517499999999998,0.0,0.0,1.3888888888888886,0.0,25.0,27.141160936458004,14.285714285714285,12.981566173770474,0.0,0.0,0.0,0.19786572443598635,3.4133333333333336,2.9922565253432
66,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,13,373,4,6,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,0,277,1.0,0.0,270373,Santos,0.0,0.0,0.0,0.0,14.323846153846151,0.0,0.0,1.282051282051282,0.0,22.857142857142858,26.81162108420299,19.35483870967742,13.471817907301777,0.0,0.0,0.0,0.1826452840947566,3.4133333333333336,2.9922565253432
67,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,1,373,2,7,11.7,9.54,7.54,11.7,1,Atlético-GO,LAT,Provável,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.9999999999999991,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,87.5,87.5,28.57142857142857,28.57142857142857,0.0,0.0,5.850000000000002,5.850000000000002,3.2641666666666667,9.199167020480782
68,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,2,373,2,7,4.8,12.22,2.68,8.25,2,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,9.54,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,58.620689655172406,73.0603448275862,27.27272727272727,27.922077922077918,0.0,0.0,0.5031446540880502,3.1765723270440263,3.2641666666666667,9.199167020480782
69,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,3,373,2,7,0.0,12.22,0.0,8.25,2,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,58.80790665273424,0.0,18.614718614718612,0.0,0.0,0.0,2.1177148846960177,3.2641666666666667,9.199167020480782
70,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,4,373,2,7,2.9,11.65,-0.57,6.47,3,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.22,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.404255319148938,49.95699381933792,8.571428571428571,16.1038961038961,0.0,0.0,0.23731587561374792,1.6476151324254502,3.2641666666666667,9.199167020480782
71,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,5,373,2,7,2.0,11.48,-0.17,5.35,4,Atlético-GO,LAT,Provável,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.65,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,43.75,48.71559505547033,18.51851851851852,16.586820586820586,0.0,0.0,0.17167381974248927,1.352426869888858,3.2641666666666667,9.199167020480782
72,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,6,373,2,7,7.4,12.7,1.22,5.76,5,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.48,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,57.57575757575758,50.19228880885154,8.333333333333332,15.211239377906042,0.0,0.0,0.6445993031358886,1.2344556087633631,3.2641666666666667,9.199167020480782
73,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,7,373,2,7,3.9,12.23,-0.47,5.45,6,Atlético-GO,LAT,Provável,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.7,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,47.368421052631575,49.788879129391546,0.0,13.038205181062322,0.0,0.0,0.3070866141732283,1.1019743238219153,3.2641666666666667,9.199167020480782
74,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,8,373,2,7,0.4,11.28,-0.95,4.73,7,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.23,2021,0,282,1.0,4.0,270255,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.54054054054054,48.63283680578517,25.806451612903224,14.634235985042434,0.0,0.0,0.03270645952575634,0.9683158407848954,3.2641666666666667,9.199167020480782
75,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,9,373,2,7,8.4,12.91,1.63,5.19,8,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.28,2021,0,284,1.0,0.0,270276,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.75757575757575,51.64669668931745,10.0,14.119320875593274,0.0,0.0,0.7446808510638298,0.9434675085936658,3.2641666666666667,9.199167020480782
76,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,10,373,2,6,0.0,12.91,0.0,5.19,8,Atlético-GO,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,2021,1,292,1.0,1.0,270290,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,48.86297940133809,24.242424242424242,15.131631212276371,0.0,0.0,0.0,0.8491207577342992,3.2641666666666667,9.199167020480782
77,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,11,373,2,7,1.3,11.56,-1.35,4.76,9,Atlético-GO,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.91,2021,0,286,1.0,1.0,270339,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.53061224489796,46.832764205298076,5.714285714285714,14.275508894277221,0.0,0.0,0.10069713400464757,0.7810822464861491,3.2641666666666667,9.199167020480782
78,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,12,373,2,7,2.7,11.78,0.22,4.55,10,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.56,2021,1,275,0.0,3.0,270359,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,53.125,47.3571171881899,14.285714285714285,14.276359343563643,0.0,0.0,0.2335640138408305,0.7354557270990392,3.2641666666666667,9.199167020480782
79,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,13,373,2,6,0.0,11.78,0.0,4.55,10,Atlético-GO,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,2021,0,277,1.0,0.0,270373,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,45.47250377810936,19.35483870967742,14.66701160249547,0.0,0.0,0.0,0.6788822096298823,3.2641666666666667,9.199167020480782
80,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,1,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,13.39,6.227128444633147
81,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,2,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,13.39,6.227128444633147
82,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,3,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,13.39,6.227128444633147
83,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,4,373,5,6,-1.0,3.4,-1.6,-1.0,1,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51063829787234,24.574106805398074,5.714285714285714,13.53896103896104,0.0,0.0,-0.2,-0.05,13.39,6.227128444633147
84,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,5,373,5,6,0.7,3.54,0.14,-0.15,2,Atlético-GO,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,25.0,24.65928544431846,18.51851851851852,14.534872534872534,0.0,0.0,0.20588235294117646,0.00117647058823529,13.39,6.227128444633147
85,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,6,373,5,7,7.4,5.17,1.63,2.37,3,Atlético-GO,ATA,Provável,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.54,2021,1,266,1.0,0.0,270210,Fluminense,5.0,0.0,5.0,100.0,16.666666666666668,0.0,0.0,0.0,66.66666666666666,42.42424242424242,27.62011160763912,5.555555555555555,13.038319704986371,0.0,0.0,2.0903954802259888,0.3493796388611942,13.39,6.227128444633147
86,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,7,373,5,7,0.4,4.13,-1.04,1.88,4,Atlético-GO,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.17,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.8,0.8,0.0,14.285714285714286,1.0,0.0,0.0,0.0,18.421052631578945,26.305960325344813,0.0,11.175702604274033,0.0,0.0,0.07736943907156674,0.31052103889124744,13.39,6.227128444633147
87,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,8,373,5,7,0.9,4.09,-0.04,1.68,5,Atlético-GO,ATA,Provável,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,4.13,2021,0,282,1.0,4.0,270255,Atlético-MG,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,50.0,35.13513513513514,27.409607176568603,25.806451612903224,13.00454623035268,0.0,0.0,0.2179176755447942,0.29894561847294077,13.39,6.227128444633147
88,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,9,373,5,7,4.6,4.92,0.83,2.17,6,Atlético-GO,ATA,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.09,2021,0,284,1.0,0.0,270276,Grêmio,0.0,2.4,2.4,0.0,11.11111111111111,2.0,0.0,0.0,100.0,48.484848484848484,29.751300655266366,7.5,12.392929982535716,0.0,0.0,1.1246943765281172,0.39069548047907143,13.39,6.227128444633147
89,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,10,373,5,7,11.1,6.49,1.57,3.45,7,Atlético-GO,ATA,Provável,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.92,2021,1,292,1.0,1.0,270290,Sport,8.0,1.2,9.2,86.96,18.695999999999998,2.0,40.0,4.0,66.66666666666666,33.33333333333333,30.10950392307306,24.242424242424242,13.57787940852457,0.0,0.0,2.2560975609756095,0.5772356885287253,13.39,6.227128444633147
90,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,11,373,5,7,2.0,5.27,-1.22,3.27,8,Atlético-GO,ATA,Provável,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.4899999999999975,2021,0,286,1.0,1.0,270339,Juventude,0.0,1.2,1.2,0.0,16.996363636363636,1.0,0.0,3.6363636363636362,0.0,22.448979591836736,29.413092620233396,5.714285714285714,12.863007254502856,0.0,0.0,0.30816640986132515,0.552774845013507,13.39,6.227128444633147
91,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,12,373,5,7,4.2,5.78,0.51,3.37,9,Atlético-GO,ATA,Provável,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.2700000000000005,2021,1,275,0.0,3.0,270359,Palmeiras,0.0,2.8,2.8,0.0,15.579999999999998,3.0,0.0,3.3333333333333335,0.0,25.0,29.04533490188061,14.285714285714285,12.981566173770474,0.0,0.0,0.7969639468690701,0.573123936834804,13.39,6.227128444633147
